,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
0,"[10, 11]",0.4682926829268293,-0.09756146805165503,0.045687321624189675
1,"[10, 11, 12]",0.3544715447154472,0.012032872613758933,0.004265310942763329
2,"[10, 11, 12, 13]",0.34471544715447155,0.012032872613758933,0.004147917063604705
3,"[10, 11, 12, 13, 14]",0.34146341463414637,0.012032872613758933,0.004108785770551831
4,"[10, 11, 12, 13, 14, 15]",0.34146341463414637,0.012032872613758933,0.004108785770551831
5,"[10, 11, 12, 13, 14, 15, 16]",0.34146341463414637,-0.0074841777584065475,0.0025555728931144312
6,"[10, 11, 12, 13, 14, 15, 16, 17]",0.32682926829268294,-0.0074841777584065475,0.0024460483405523837
7,"[10, 11, 12, 13, 14, 15, 16, 17, 18]",0.27479674796747966,-0.0074841777584065475,0.002056627709220661
8,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.27154471544715447,-0.0074841777584065475,0.0020322889197624283
