,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
0,"[1, 2]",0.9914893617021276,0.06263154832472301,0.06209851387089558
1,"[1, 2, 3]",0.950354609929078,0.06263154832472301,0.059522180677396334
2,"[1, 2, 3, 4]",0.5617021276595745,0.021880692123223022,0.012290431320278464
3,"[1, 2, 3, 4, 5]",0.502127659574468,0.021880692123223022,0.010986900725703474
4,"[1, 2, 3, 4, 5, 6]",0.4921985815602837,0.021880692123223022,0.010769645626607644
5,"[1, 2, 3, 4, 5, 6, 7]",0.4921985815602837,-0.01885818839466301,0.009281973578649736
6,"[1, 2, 3, 4, 5, 6, 7, 8]",0.4340425531914894,-0.01885818839466301,0.008185256239385647
7,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4340425531914894,-0.01885818839466301,0.008185256239385647
8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.3219858156028369,-0.01885818839466301,0.006072069171047522
