,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
0,"[1, 2]",0.9979436561793131,0.24174229899080407,0.2412451937080757
2,"[2, 3]",0.13242854205223115,-0.022139899416854264,0.002931954600957053
1,"[1, 2, 3]",0.1293440263212009,-0.022139899416854264,0.0028636637329223385
