,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
5344,"[10, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6929,"[15, 21, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6928,"[15, 21, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
1422,"[3, 5, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6740,"[14, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6728,"[14, 26, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6669,"[14, 22, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6683,"[14, 23, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
477,"[1, 19, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
478,"[1, 19, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
479,"[1, 19, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
480,"[1, 19, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6670,"[14, 22, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6668,"[14, 22, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6727,"[14, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6667,"[14, 22, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6653,"[14, 21, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6652,"[14, 21, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6651,"[14, 21, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6650,"[14, 21, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6616,"[14, 19, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6684,"[14, 23, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6685,"[14, 23, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6686,"[14, 23, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
5572,"[11, 15, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6698,"[14, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6699,"[14, 24, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6700,"[14, 24, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6701,"[14, 24, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
459,"[1, 17, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
458,"[1, 17, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
457,"[1, 17, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
456,"[1, 17, 24]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6713,"[14, 25]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6714,"[14, 25, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
6715,"[14, 25, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
5347,"[10, 24, 27]",0.3008130081300813,0.034968652430272695,0.010519025527805608
5676,"[11, 21, 26]",0.3008130081300813,0.034968652430272695,0.010519025527805608
89,"[1, 4, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2420,"[4, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2299,"[4, 15, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2300,"[4, 15, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2301,"[4, 15, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2344,"[4, 17, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2345,"[4, 17, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2346,"[4, 17, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2365,"[4, 19, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2366,"[4, 19, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2367,"[4, 19, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2402,"[4, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2403,"[4, 21, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2404,"[4, 21, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
91,"[1, 4, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2421,"[4, 22, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2437,"[4, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
90,"[1, 4, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
1385,"[3, 4, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2277,"[4, 14, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2112,"[4, 8, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2014,"[4, 5, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2016,"[4, 5, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2047,"[4, 6, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2048,"[4, 6, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2049,"[4, 6, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
1387,"[3, 4, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2015,"[4, 5, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2276,"[4, 14, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2110,"[4, 8, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2111,"[4, 8, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
1386,"[3, 4, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2199,"[4, 11, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2170,"[4, 10, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2171,"[4, 10, 23]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2275,"[4, 14, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2197,"[4, 11, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2198,"[4, 11, 22]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2169,"[4, 10, 21]",0.3235772357723577,0.03244976074261526,0.010500003882569815
2751,"[5, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2804,"[5, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1445,"[3, 6, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2601,"[5, 6, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1595,"[3, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2243,"[4, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2007,"[4, 5, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2162,"[4, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2040,"[4, 6, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1412,"[3, 5, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1567,"[3, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2723,"[5, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1508,"[3, 8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2664,"[5, 8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2190,"[4, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1378,"[3, 4, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
2103,"[4, 8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
1648,"[3, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
82,"[1, 4, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
3279,"[6, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
3332,"[6, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
3251,"[6, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
271,"[1, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
149,"[1, 6, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
3192,"[6, 8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
5081,"[10, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
5134,"[10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
352,"[1, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
116,"[1, 5, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
299,"[1, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
4293,"[8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
4240,"[8, 11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
47,"[1, 3, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
212,"[1, 8, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
4212,"[8, 10, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
5512,"[11, 13]",0.3463414634146341,0.030273816749521523,0.010485077996175747
4294,"[8, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
2805,"[5, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
5514,"[11, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
2806,"[5, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
3334,"[6, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
5513,"[11, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
3333,"[6, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
353,"[1, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
4295,"[8, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
354,"[1, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
1649,"[3, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
1650,"[3, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
6239,"[13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
6214,"[13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
5135,"[10, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
6215,"[13, 14, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
5136,"[10, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
2244,"[4, 13, 14]",0.34471544715447155,0.030273816749521523,0.010435852277883842
2245,"[4, 13, 15]",0.34471544715447155,0.030273816749521523,0.010435852277883842
703,"[2, 3]",0.975609756097561,0.01057840852783367,0.010320398563740165
1,"[1, 2, 3]",0.975609756097561,0.01057840852783367,0.010320398563740165
1652,"[3, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
2808,"[5, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
2247,"[4, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
5516,"[11, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
6217,"[13, 14, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
6286,"[13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
5138,"[10, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
4297,"[8, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
3336,"[6, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
356,"[1, 13, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
6241,"[13, 15, 17]",0.3300813008130081,0.030273816749521523,0.009992820813256698
6218,"[13, 14, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
6242,"[13, 15, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
5139,"[10, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
4298,"[8, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
6308,"[13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
6287,"[13, 17, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
2809,"[5, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
1653,"[3, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
3337,"[6, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
357,"[1, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
5517,"[11, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
2248,"[4, 13, 19]",0.32682926829268294,0.030273816749521523,0.00989436937667289
6311,"[13, 19, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6348,"[13, 21, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
3340,"[6, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
4300,"[8, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
4301,"[8, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
4302,"[8, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2252,"[4, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
360,"[1, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6221,"[13, 14, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6349,"[13, 21, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
3339,"[6, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6312,"[13, 19, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6347,"[13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2251,"[4, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6222,"[13, 14, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6310,"[13, 19, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
359,"[1, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6291,"[13, 17, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6290,"[13, 17, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
1655,"[3, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6289,"[13, 17, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
1657,"[3, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
1656,"[3, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6246,"[13, 15, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
3341,"[6, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6244,"[13, 15, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6245,"[13, 15, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5141,"[10, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6382,"[13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5521,"[11, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2812,"[5, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2811,"[5, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5143,"[10, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5142,"[10, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2813,"[5, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5519,"[11, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6366,"[13, 22, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6220,"[13, 14, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
5520,"[11, 13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
6365,"[13, 22]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2250,"[4, 13, 21]",0.3235772357723577,0.030273816749521523,0.009795917940089077
361,"[1, 13, 23]",0.3235772357723577,0.030273816749521523,0.009795917940089077
2202,"[4, 11, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2483,"[4, 26, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2278,"[4, 14, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2482,"[4, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2470,"[4, 25, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2468,"[4, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2203,"[4, 11, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2469,"[4, 25, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2456,"[4, 24, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2455,"[4, 24, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2454,"[4, 24, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2453,"[4, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2174,"[4, 10, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2441,"[4, 23, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2302,"[4, 15, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2348,"[4, 17, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2349,"[4, 17, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2350,"[4, 17, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2175,"[4, 10, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2173,"[4, 10, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2172,"[4, 10, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2368,"[4, 19, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2369,"[4, 19, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2370,"[4, 19, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2371,"[4, 19, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2305,"[4, 15, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2304,"[4, 15, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2303,"[4, 15, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2405,"[4, 21, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2440,"[4, 23, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2406,"[4, 21, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2407,"[4, 21, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2281,"[4, 14, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2280,"[4, 14, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2408,"[4, 21, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2422,"[4, 22, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2423,"[4, 22, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2424,"[4, 22, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2347,"[4, 17, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2279,"[4, 14, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2425,"[4, 22, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2438,"[4, 23, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2439,"[4, 23, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2495,"[4, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2116,"[4, 8, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2201,"[4, 11, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
1388,"[3, 4, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2050,"[4, 6, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
92,"[1, 4, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
93,"[1, 4, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
94,"[1, 4, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
95,"[1, 4, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2051,"[4, 6, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2020,"[4, 5, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2052,"[4, 6, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2053,"[4, 6, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
1391,"[3, 4, 27]",0.3008130081300813,0.03244976074261526,0.00976131014208752
1390,"[3, 4, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2018,"[4, 5, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
1389,"[3, 4, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2019,"[4, 5, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2017,"[4, 5, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2200,"[4, 11, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2113,"[4, 8, 24]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2114,"[4, 8, 25]",0.3008130081300813,0.03244976074261526,0.00976131014208752
2115,"[4, 8, 26]",0.3008130081300813,0.03244976074261526,0.00976131014208752
145,"[1, 6, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1441,"[3, 6, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2003,"[4, 5, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
43,"[1, 3, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
3188,"[6, 8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2036,"[4, 6, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2597,"[5, 6, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
78,"[1, 4, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
208,"[1, 8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
112,"[1, 5, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
238,"[1, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
3218,"[6, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2129,"[4, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1408,"[3, 5, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
4179,"[8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2660,"[5, 8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2099,"[4, 8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1374,"[3, 4, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1504,"[3, 8, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
2690,"[5, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1534,"[3, 9]",0.5495934959349593,0.017217173140331866,0.009462446376312472
1877,"[3, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
6994,"[15, 25, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7477,"[17, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7478,"[17, 25, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
6993,"[15, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
6980,"[15, 24, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1864,"[3, 24, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1863,"[3, 24, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7490,"[17, 26, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
6979,"[15, 24, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7491,"[17, 26, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7007,"[15, 26, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7006,"[15, 26, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1902,"[3, 27, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7018,"[15, 27, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7019,"[15, 27, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1903,"[3, 27, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7448,"[17, 23, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1923,"[3, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7449,"[17, 23, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1891,"[3, 26, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1890,"[3, 26, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7463,"[17, 24, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7464,"[17, 24, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1933,"[3, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7433,"[17, 22, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7432,"[17, 22, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1878,"[3, 25, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7416,"[17, 21, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7415,"[17, 21, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7379,"[17, 19, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7378,"[17, 19, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7049,"[15, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7040,"[15, 29, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7039,"[15, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1924,"[3, 29, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7688,"[19, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
7502,"[17, 27, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1688,"[3, 14, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8324,"[23, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8315,"[23, 29, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8314,"[23, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8294,"[23, 27, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8293,"[23, 27, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8282,"[23, 26, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8281,"[23, 26, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8269,"[23, 25, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8268,"[23, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8255,"[23, 24, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8254,"[23, 24, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8148,"[22, 25, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1689,"[3, 14, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8204,"[22, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8195,"[22, 29, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8194,"[22, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8174,"[22, 27, 30]",0.2682926829268293,0.034968652430272695,0.00938183357885365
8173,"[22, 27, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
1712,"[3, 15, 29]",0.2682926829268293,0.034968652430272695,0.00938183357885365
