,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
379,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.1268456375838926,0.008415329964238024,0.0010674478947926083
325,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12651006711409396,0.008415329964238024,0.0010646239585629983
344,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41]",0.12651006711409396,0.008415329964238024,0.0010646239585629983
469,"[28, 29, 31, 32]",0.1221476510067114,0.008683241372824356,0.001060637536814787
419,"[19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
388,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
446,"[21, 22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
404,"[18, 19, 20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
433,"[20, 21, 22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
458,"[22, 28, 29, 31, 32]",0.1174496644295302,0.008683241372824356,0.0010198437853988337
243,"[10, 11]",0.5533557046979866,0.0016220993084204854,0.0008975979059011344
355,"[15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10100671140939597,0.008683241372824356,0.0008770656554429971
372,"[16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10100671140939597,0.008683241372824356,0.0008770656554429971
318,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10067114093959731,0.008683241372824356,0.0008741518160561431
337,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 28, 29, 31, 32]",0.10067114093959731,0.008683241372824356,0.0008741518160561431
550,"[43, 44]",0.11275167785234899,0.007582803433301245,0.0008549738099292678
512,"[35, 36, 37, 38, 39, 40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
533,"[38, 39, 40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
520,"[36, 37, 38, 39, 40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
538,"[39, 40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
542,"[40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
527,"[37, 38, 39, 40, 41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
545,"[41, 42]",0.15335570469798657,0.00547298433521877,0.0008393133695285159
498,"[31, 35, 36, 37, 38, 39, 40, 41, 42]",0.14093959731543623,0.00547298433521877,0.0007713602083194239
487,"[29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.14093959731543623,0.00547298433521877,0.0007713602083194239
633,"[83, 84, 85]",0.21879194630872484,0.0032646638669742833,0.0007142821614990714
629,"[82, 83, 84, 85]",0.21879194630872484,0.0032646638669742833,0.0007142821614990714
624,"[81, 82, 83, 84, 85]",0.21879194630872484,0.0032646638669742833,0.0007142821614990714
636,"[84, 85]",0.21879194630872484,0.0032646638669742833,0.0007142821614990714
639,"[85, 86]",0.21543624161073827,0.0032646638669742833,0.0007033269136233188
630,"[82, 83, 84, 85, 86]",0.2151006711409396,0.0032646638669742833,0.0007022313888357434
625,"[81, 82, 83, 84, 85, 86]",0.2151006711409396,0.0032646638669742833,0.0007022313888357434
637,"[84, 85, 86]",0.2151006711409396,0.0032646638669742833,0.0007022313888357434
634,"[83, 84, 85, 86]",0.2151006711409396,0.0032646638669742833,0.0007022313888357434
640,"[85, 86, 87]",0.212751677852349,0.0032646638669742833,0.0006945627153227167
631,"[82, 83, 84, 85, 86, 87]",0.21241610738255035,0.0032646638669742833,0.0006934671905351414
638,"[84, 85, 86, 87]",0.21241610738255035,0.0032646638669742833,0.0006934671905351414
626,"[81, 82, 83, 84, 85, 86, 87]",0.21241610738255035,0.0032646638669742833,0.0006934671905351414
635,"[83, 84, 85, 86, 87]",0.21241610738255035,0.0032646638669742833,0.0006934671905351414
618,"[80, 81, 82, 83, 84, 85]",0.20570469798657717,0.0032646638669742833,0.0006715566947836361
594,"[77, 78, 79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,0.0032646638669742833,0.0006704611699960609
603,"[78, 79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,0.0032646638669742833,0.0006704611699960609
611,"[79, 80, 81, 82, 83, 84, 85]",0.20536912751677852,0.0032646638669742833,0.0006704611699960609
521,"[36, 37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
548,"[42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
513,"[35, 36, 37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
528,"[37, 38, 39, 40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
546,"[41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
539,"[39, 40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
543,"[40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
534,"[38, 39, 40, 41, 42, 43]",0.12181208053691275,0.00547298433521877,0.0006666756086189307
619,"[80, 81, 82, 83, 84, 85, 86]",0.2023489932885906,0.0032646638669742833,0.0006606014469078834
612,"[79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.0032646638669742833,0.0006595059221203083
604,"[78, 79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.0032646638669742833,0.0006595059221203083
595,"[77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.20201342281879195,0.0032646638669742833,0.0006595059221203083
620,"[80, 81, 82, 83, 84, 85, 86, 87]",0.19966442953020133,0.0032646638669742833,0.0006518372486072814
613,"[79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.0032646638669742833,0.0006507417238197061
605,"[78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.0032646638669742833,0.0006507417238197061
596,"[77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.19932885906040268,0.0032646638669742833,0.0006507417238197061
196,"[8, 9]",0.5791946308724832,-0.0010966381967355589,0.0006351669555589176
172,"[7, 8, 9]",0.5788590604026845,-0.0010966381967355589,0.0006347989561640399
147,"[6, 7, 8, 9]",0.5788590604026845,-0.0010966381967355589,0.0006347989561640399
121,"[5, 6, 7, 8, 9]",0.5694630872483222,-0.0010966381967355589,0.0006244949731074643
220,"[9, 10]",0.5677852348993289,-0.0010966381967355589,0.0006226549761330757
197,"[8, 9, 10]",0.5671140939597316,-0.0010966381967355589,0.0006219189773433203
173,"[7, 8, 9, 10]",0.5667785234899329,-0.0010966381967355589,0.0006215509779484425
148,"[6, 7, 8, 9, 10]",0.5667785234899329,-0.0010966381967355589,0.0006215509779484425
499,"[31, 35, 36, 37, 38, 39, 40, 41, 42, 43]",0.11342281879194631,0.00547298433521877,0.0006207613105046792
488,"[29, 31, 35, 36, 37, 38, 39, 40, 41, 42, 43]",0.11342281879194631,0.00547298433521877,0.0006207613105046792
265,"[11, 12]",0.5439597315436242,-0.0011388134987357426,0.00061946868505055
244,"[10, 11, 12]",0.5422818791946309,-0.0011388134987357426,0.0006175579241466309
540,"[39, 40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
535,"[38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
544,"[40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
529,"[37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
514,"[35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
522,"[36, 37, 38, 39, 40, 41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
549,"[42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
547,"[41, 42, 43, 44]",0.11275167785234899,0.00547298433521877,0.0006170881666555391
94,"[4, 5, 6, 7, 8, 9]",0.5600671140939597,-0.0010966381967355589,0.0006141909900508885
66,"[3, 4, 5, 6, 7, 8, 9]",0.5587248322147651,-0.0010966381967355589,0.0006127189924713777
122,"[5, 6, 7, 8, 9, 10]",0.5580536912751678,-0.0010966381967355589,0.0006119829936816223
37,"[2, 3, 4, 5, 6, 7, 8, 9]",0.5577181208053691,-0.0010966381967355589,0.0006116149942867445
7,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.5573825503355705,-0.0010966381967355589,0.0006112469948918669
286,"[12, 13]",0.5332214765100671,-0.0011388134987357426,0.0006072398152654682
221,"[9, 10, 11]",0.553020134228188,-0.0010966381967355589,0.0006064630027584568
198,"[8, 9, 10, 11]",0.5523489932885906,-0.0010966381967355589,0.0006057270039687013
149,"[6, 7, 8, 9, 10, 11]",0.552013422818792,-0.0010966381967355589,0.0006053590045738236
174,"[7, 8, 9, 10, 11]",0.552013422818792,-0.0010966381967355589,0.0006053590045738236
266,"[11, 12, 13]",0.5312080536912752,-0.0011388134987357426,0.0006049469021807653
287,"[12, 13, 14]",0.5312080536912752,-0.0011388134987357426,0.0006049469021807653
245,"[10, 11, 12, 13]",0.5295302013422819,-0.0011388134987357426,0.0006030361412768463
267,"[11, 12, 13, 14]",0.5291946308724832,-0.0011388134987357426,0.0006026539890960624
95,"[4, 5, 6, 7, 8, 9, 10]",0.5493288590604026,-0.0010966381967355589,0.0006024150094148019
67,"[3, 4, 5, 6, 7, 8, 9, 10]",0.547986577181208,-0.0010966381967355589,0.0006009430118352912
246,"[10, 11, 12, 13, 14]",0.5275167785234899,-0.0011388134987357426,0.0006007432281921434
38,"[2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5469798657718121,-0.0010966381967355589,0.0005998390136506581
8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5466442953020134,-0.0010966381967355589,0.0005994710142557803
123,"[5, 6, 7, 8, 9, 10, 11]",0.5436241610738255,-0.0010966381967355589,0.0005961590197018809
222,"[9, 10, 11, 12]",0.5419463087248322,-0.0010966381967355589,0.0005943190227274925
199,"[8, 9, 10, 11, 12]",0.5412751677852349,-0.0010966381967355589,0.0005935830239377371
175,"[7, 8, 9, 10, 11, 12]",0.5409395973154363,-0.0010966381967355589,0.0005932150245428594
150,"[6, 7, 8, 9, 10, 11, 12]",0.5409395973154363,-0.0010966381967355589,0.0005932150245428594
477,"[28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10738255033557047,0.00547298433521877,0.0005877030158624182
96,"[4, 5, 6, 7, 8, 9, 10, 11]",0.5348993288590604,-0.0010966381967355589,0.0005865910354350607
68,"[3, 4, 5, 6, 7, 8, 9, 10, 11]",0.5338926174496644,-0.0010966381967355589,0.0005854870372504276
39,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",0.5328859060402684,-0.0010966381967355589,0.0005843830390657944
124,"[5, 6, 7, 8, 9, 10, 11, 12]",0.5328859060402684,-0.0010966381967355589,0.0005843830390657944
9,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",0.5325503355704698,-0.0010966381967355589,0.0005840150396709167
223,"[9, 10, 11, 12, 13]",0.5291946308724832,-0.0010966381967355589,0.0005803350457221397
200,"[8, 9, 10, 11, 12, 13]",0.5285234899328859,-0.0010966381967355589,0.0005795990469323843
151,"[6, 7, 8, 9, 10, 11, 12, 13]",0.5281879194630873,-0.0010966381967355589,0.0005792310475375066
176,"[7, 8, 9, 10, 11, 12, 13]",0.5281879194630873,-0.0010966381967355589,0.0005792310475375066
454,"[21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
441,"[20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
427,"[19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
412,"[18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
466,"[22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
396,"[17, 18, 19, 20, 21, 22, 28, 29, 31, 35, 36, 37, 38, 39, 40, 41, 42]",0.10570469798657718,0.00547298433521877,0.000578520156239568
224,"[9, 10, 11, 12, 13, 14]",0.5271812080536913,-0.0010966381967355589,0.0005781270493528735
201,"[8, 9, 10, 11, 12, 13, 14]",0.526510067114094,-0.0010966381967355589,0.000577391050563118
152,"[6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5261744966442953,-0.0010966381967355589,0.0005770230511682403
177,"[7, 8, 9, 10, 11, 12, 13, 14]",0.5261744966442953,-0.0010966381967355589,0.0005770230511682403
489,"[29, 31, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",0.10536912751677853,0.00547298433521877,0.0005766835843149979
500,"[31, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",0.10536912751677853,0.00547298433521877,0.0005766835843149979
97,"[4, 5, 6, 7, 8, 9, 10, 11, 12]",0.5241610738255034,-0.0010966381967355589,0.0005748150547989742
69,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.5231543624161074,-0.0010966381967355589,0.000573711056614341
288,"[12, 13, 14, 15]",0.5036912751677852,-0.0011388134987357426,0.0005736104233564932
40,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.5221476510067115,-0.0010966381967355589,0.000572607058429708
10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",0.5218120805369127,-0.0010966381967355589,0.0005722390590348302
268,"[11, 12, 13, 14, 15]",0.5016778523489933,-0.0011388134987357426,0.0005713175102717903
289,"[12, 13, 14, 15, 16]",0.501006711409396,-0.0011388134987357426,0.0005705532059102228
125,"[5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5201342281879194,-0.0010966381967355589,0.0005703990620604417
247,"[10, 11, 12, 13, 14, 15]",0.5,-0.0011388134987357426,0.0005694067493678713
269,"[11, 12, 13, 14, 15, 16]",0.49899328859060404,-0.0011388134987357426,0.0005682602928255199
126,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5181208053691275,-0.0010966381967355589,0.0005681910656911755
248,"[10, 11, 12, 13, 14, 15, 16]",0.4976510067114094,-0.0011388134987357426,0.0005667316841023847
584,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.17214765100671142,0.0032646638669742833,0.0005620042160261099
98,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5120805369127517,-0.0010966381967355589,0.0005615670765833768
573,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85]",0.17181208053691274,0.0032646638669742833,0.0005609086912385346
70,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5110738255033557,-0.0010966381967355589,0.0005604630783987436
99,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5100671140939598,-0.0010966381967355589,0.0005593590802141106
41,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5100671140939598,-0.0010966381967355589,0.0005593590802141106
11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.5097315436241611,-0.0010966381967355589,0.0005589910808192328
71,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5090604026845638,-0.0010966381967355589,0.0005582550820294774
42,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5080536912751678,-0.0010966381967355589,0.0005571510838448443
12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",0.5077181208053692,-0.0010966381967355589,0.0005567830844499667
585,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.16946308724832215,0.0032646638669742833,0.0005532400177255078
574,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",0.1691275167785235,0.0032646638669742833,0.0005521444929379325
586,"[74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16812080536912752,0.0032646638669742833,0.0005488579185752067
225,"[9, 10, 11, 12, 13, 14, 15]",0.49966442953020135,-0.0010966381967355589,0.0005479510989729018
575,"[73, 74, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87]",0.16778523489932887,0.0032646638669742833,0.0005477623937876314
202,"[8, 9, 10, 11, 12, 13, 14, 15]",0.49899328859060404,-0.0010966381967355589,0.0005472151001831464
153,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4986577181208054,-0.0010966381967355589,0.0005468471007882686
178,"[7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4986577181208054,-0.0010966381967355589,0.0005468471007882686
226,"[9, 10, 11, 12, 13, 14, 15, 16]",0.49731543624161073,-0.0010966381967355589,0.0005453751032087578
203,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4966442953020134,-0.0010966381967355589,0.0005446391044190024
154,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4963087248322148,-0.0010966381967355589,0.0005442711050241247
179,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4963087248322148,-0.0010966381967355589,0.0005442711050241247
127,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.49161073825503354,-0.0010966381967355589,0.0005391191134958368
128,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.489261744966443,-0.0010966381967355589,0.0005365431177316929
100,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4835570469798658,-0.0010966381967355589,0.000530287128018772
72,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4825503355704698,-0.0010966381967355589,0.0005291831298341388
43,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4815436241610738,-0.0010966381967355589,0.0005280791316495057
101,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4815436241610738,-0.0010966381967355589,0.0005280791316495057
13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",0.4812080536912752,-0.0010966381967355589,0.000527711132254628
290,"[12, 13, 14, 15, 16, 17]",0.46308724832214765,-0.0011388134987357426,0.0005273700094816526
73,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.48053691275167787,-0.0010966381967355589,0.0005269751334648726
44,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.47953020134228186,-0.0010966381967355589,0.0005258711352802394
14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",0.4791946308724832,-0.0010966381967355589,0.0005255031358853617
270,"[11, 12, 13, 14, 15, 16, 17]",0.4610738255033557,-0.0011388134987357426,0.0005250770963969498
249,"[10, 11, 12, 13, 14, 15, 16, 17]",0.4597315436241611,-0.0011388134987357426,0.0005235484876738145
227,"[9, 10, 11, 12, 13, 14, 15, 16, 17]",0.4593959731543624,-0.0010966381967355589,0.0005037911715875772
204,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.4587248322147651,-0.0010966381967355589,0.0005030551727978218
155,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45838926174496647,-0.0010966381967355589,0.0005026871734029442
180,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45838926174496647,-0.0010966381967355589,0.0005026871734029442
129,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.45167785234899327,-0.0010966381967355589,0.00049532718550539
102,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.44395973154362417,-0.0010966381967355589,0.0004868631994232028
74,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.4429530201342282,-0.0010966381967355589,0.00048575920123856975
45,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.4419463087248322,-0.0010966381967355589,0.0004846552030539366
15,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",0.44161073825503355,-0.0010966381967355589,0.0004842872036590589
291,"[12, 13, 14, 15, 16, 17, 18]",0.39664429530201345,-0.0011388134987357426,0.000451703877686459
292,"[12, 13, 14, 15, 16, 17, 18, 19]",0.3953020134228188,-0.0011388134987357426,0.00045017526896332376
271,"[11, 12, 13, 14, 15, 16, 17, 18]",0.3953020134228188,-0.0011388134987357426,0.00045017526896332376
250,"[10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39429530201342283,-0.0011388134987357426,0.00044902881242097237
293,"[12, 13, 14, 15, 16, 17, 18, 19, 20]",0.39429530201342283,-0.0011388134987357426,0.00044902881242097237
294,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.39429530201342283,-0.0011388134987357426,0.00044902881242097237
272,"[11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3939597315436242,-0.0011388134987357426,0.00044864666024018856
251,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39295302013422817,-0.0011388134987357426,0.0004475002036978371
273,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.39295302013422817,-0.0011388134987357426,0.0004475002036978371
274,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.39295302013422817,-0.0011388134987357426,0.0004475002036978371
252,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3919463087248322,-0.0011388134987357426,0.0004463537471554857
253,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3919463087248322,-0.0011388134987357426,0.0004463537471554857
295,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3802013422818792,-0.0011388134987357426,0.00043297842082805246
228,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39429530201342283,-0.0010966381967355589,0.00043239928898130257
156,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0010966381967355589,0.0004316632901915472
205,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0010966381967355589,0.0004316632901915472
181,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.39362416107382553,-0.0010966381967355589,0.0004316632901915472
275,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.3788590604026846,-0.0011388134987357426,0.00043144981210491726
229,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39295302013422817,-0.0010966381967355589,0.00043092729140179175
254,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.37785234899328857,-0.0011388134987357426,0.0004303033555625658
182,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.0010966381967355589,0.00043019129261203634
157,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.0010966381967355589,0.00043019129261203634
206,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.39228187919463087,-0.0010966381967355589,0.00043019129261203634
231,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3919463087248322,-0.0010966381967355589,0.00042982329321715864
230,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3919463087248322,-0.0010966381967355589,0.00042982329321715864
183,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
184,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
207,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
208,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
159,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
158,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3912751677852349,-0.0010966381967355589,0.00042908729442740323
130,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.3889261744966443,-0.0010966381967355589,0.0004265112986632593
131,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3875838926174497,-0.0010966381967355589,0.00042503930108374853
133,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3865771812080537,-0.0010966381967355589,0.00042393530289911536
132,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3865771812080537,-0.0010966381967355589,0.00042393530289911536
103,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.3825503355704698,-0.0010966381967355589,0.0004195193101605829
75,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.38154362416107385,-0.0010966381967355589,0.00041841531197594985
104,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3812080536912752,-0.0010966381967355589,0.00041804731258107214
46,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.3808724832214765,-0.0010966381967355589,0.0004176793131861944
16,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",0.38053691275167784,-0.0010966381967355589,0.0004173113137913167
105,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.3802013422818792,-0.0010966381967355589,0.000416943314396439
76,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3802013422818792,-0.0010966381967355589,0.000416943314396439
106,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.3802013422818792,-0.0010966381967355589,0.000416943314396439
47,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.3795302013422819,-0.0010966381967355589,0.00041620731560668356
78,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",0.37919463087248323,-0.0010966381967355589,0.0004158393162118059
17,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",0.37919463087248323,-0.0010966381967355589,0.0004158393162118059
77,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",0.37919463087248323,-0.0010966381967355589,0.0004158393162118059
