,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
0,"[1, 2]",0.9979436561793131,-0.19109778344258285,0.19070482069645375
3,"[2, 3]",0.13242854205223115,-0.323038882646412,0.042779568255046134
1,"[1, 2, 3]",0.13242854205223115,-0.13477848876733997,0.017848518767461845
2,"[1, 3]",0.13242854205223115,0.10980119978697492,0.01454081280337484
