,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
75,"[1, 4, 6]",0.5658536585365853,0.03412902186772022,0.019312031886124608
965,"[2, 11, 13]",0.3463414634146341,-0.055744892615975886,0.01930676768650872
3781,"[7, 11, 20]",0.32682926829268294,-0.0589451597349548,0.019265003425570595
1668,"[3, 13, 34]",0.24227642276422764,-0.07937407057442214,0.01923046587900634
1669,"[3, 13, 35]",0.24227642276422764,-0.07937407057442214,0.01923046587900634
1667,"[3, 13, 33]",0.24227642276422764,-0.07937407057442214,0.01923046587900634
144,"[1, 6, 8]",0.5495934959349593,0.034968652430272695,0.01921854393728808
3187,"[6, 8]",0.5495934959349593,0.034968652430272695,0.01921854393728808
207,"[1, 8]",0.5495934959349593,0.034968652430272695,0.01921854393728808
3776,"[7, 11, 14]",0.34471544715447155,-0.0556284101495485,0.019175972279193956
3777,"[7, 11, 15]",0.34471544715447155,-0.0556284101495485,0.019175972279193956
5486,"[11, 12, 13]",0.3463414634146341,-0.0552600712540008,0.019138853946507592
2033,"[4, 6]",0.5658536585365853,0.03370920658644398,0.019074477873304886
1399,"[3, 4, 35]",0.24227642276422764,-0.07864875591005756,0.019054739236745652
1398,"[3, 4, 34]",0.24227642276422764,-0.07864875591005756,0.019054739236745652
1397,"[3, 4, 33]",0.24227642276422764,-0.07864875591005756,0.019054739236745652
4239,"[8, 11, 12]",0.3544715447154472,-0.05369512602708375,0.01903339426651099
298,"[1, 11, 12]",0.3544715447154472,-0.05369512602708375,0.01903339426651099
3278,"[6, 11, 12]",0.3544715447154472,-0.05369512602708375,0.01903339426651099
1671,"[3, 13, 37]",0.23902439024390243,-0.07937407057442214,0.01897233882022773
2690,"[5, 9]",0.5495934959349593,-0.03451314782075833,0.018968201566530594
1959,"[3, 33, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1895,"[3, 26, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1958,"[3, 33, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1464,"[3, 6, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1938,"[3, 30, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1838,"[3, 22, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1694,"[3, 14, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1763,"[3, 17, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1465,"[3, 6, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1466,"[3, 6, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1718,"[3, 15, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1762,"[3, 17, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
68,"[1, 3, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
67,"[1, 3, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1894,"[3, 26, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1761,"[3, 17, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
66,"[1, 3, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1927,"[3, 29, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1929,"[3, 29, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1928,"[3, 29, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1837,"[3, 22, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1937,"[3, 30, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1896,"[3, 26, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1782,"[3, 19, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1881,"[3, 25, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1882,"[3, 25, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1716,"[3, 15, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1693,"[3, 14, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1529,"[3, 8, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1528,"[3, 8, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1527,"[3, 8, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1964,"[3, 34, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1819,"[3, 21, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1936,"[3, 30, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1820,"[3, 21, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1783,"[3, 19, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1717,"[3, 15, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1784,"[3, 19, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1869,"[3, 24, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1836,"[3, 22, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1867,"[3, 24, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1868,"[3, 24, 34]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1883,"[3, 25, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1692,"[3, 14, 33]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1821,"[3, 21, 35]",0.24227642276422764,-0.07780912534750507,0.01885131654760692
1401,"[3, 4, 37]",0.23902439024390243,-0.07864875591005756,0.018798970924843027
971,"[2, 11, 20]",0.32682926829268294,-0.057496696974465134,0.018791603401410558
5773,"[11, 27, 36]",0.24227642276422764,-0.0775511660459216,0.018788819090800518
2035,"[4, 6, 8]",0.5495934959349593,0.03412902186772022,0.01875708844112103
77,"[1, 4, 8]",0.5495934959349593,0.03412902186772022,0.01875708844112103
2740,"[5, 10, 31]",0.2682926829268293,-0.06981411500309714,0.018730616220343138
966,"[2, 11, 14]",0.34471544715447155,-0.05417994738905883,0.018676664791025158
967,"[2, 11, 15]",0.34471544715447155,-0.05417994738905883,0.018676664791025158
5663,"[11, 20, 31]",0.2682926829268293,-0.06956863587567232,0.018664755966643794
5712,"[11, 23, 29]",0.2682926829268293,-0.06950045235290243,0.01864646282638846
5713,"[11, 23, 30]",0.2682926829268293,-0.06950045235290243,0.01864646282638846
5492,"[11, 12, 20]",0.32682926829268294,-0.05701187561249005,0.018633149590423576
1823,"[3, 21, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1871,"[3, 24, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1531,"[3, 8, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1786,"[3, 19, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1898,"[3, 26, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1931,"[3, 29, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1840,"[3, 22, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1468,"[3, 6, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1765,"[3, 17, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1940,"[3, 30, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1885,"[3, 25, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1966,"[3, 34, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1720,"[3, 15, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1961,"[3, 33, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
70,"[1, 3, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1970,"[3, 35, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
1696,"[3, 14, 37]",0.23902439024390243,-0.07780912534750507,0.01859827874159877
4675,"[9, 11, 13]",0.3463414634146341,-0.0535319710784765,0.018540341202789423
2098,"[4, 8]",0.5495934959349593,0.03370920658644398,0.018526360693037505
5487,"[11, 12, 14]",0.34471544715447155,-0.05369512602708375,0.018509539378441877
5488,"[11, 12, 15]",0.34471544715447155,-0.05369512602708375,0.018509539378441877
5602,"[11, 16, 32]",0.25203252032520324,-0.07310403529092385,0.01842459426031414
3779,"[7, 11, 17]",0.3300813008130081,-0.0556284101495485,0.018361897984322514
1989,"[3, 18, 29]",0.22276422764227644,-0.08170776082508792,0.01820156623258056
1990,"[3, 18, 30]",0.22276422764227644,-0.08170776082508792,0.01820156623258056
5529,"[11, 13, 31]",0.2682926829268293,-0.0678168315171831,0.018194759675341808
3780,"[7, 11, 19]",0.32682926829268294,-0.0556284101495485,0.018180992585462193
5862,"[11, 18, 38]",0.1967479674796748,-0.09240707856387936,0.01818090488817789
5596,"[11, 16, 26]",0.3008130081300813,-0.06020080948447225,0.018109186592890028
5595,"[11, 16, 25]",0.3008130081300813,-0.06020080948447225,0.018109186592890028
5594,"[11, 16, 24]",0.3008130081300813,-0.06020080948447225,0.018109186592890028
5209,"[10, 16]",0.34471544715447155,-0.05252282290503078,0.018105428383522807
3789,"[7, 11, 28]",0.2764227642276423,-0.06543233171817596,0.018086986003398232
4681,"[9, 11, 20]",0.32682926829268294,-0.055283775436965735,0.01806835587452051
2207,"[4, 11, 31]",0.2682926829268293,-0.0670915168528185,0.018000163058073258
3783,"[7, 11, 22]",0.3235772357723577,-0.0556284101495485,0.01800008718660187
3782,"[7, 11, 21]",0.3235772357723577,-0.0556284101495485,0.01800008718660187
5332,"[10, 23, 27]",0.3008130081300813,-0.05968566768872019,0.01795422523969632
5719,"[11, 23, 36]",0.24227642276422764,-0.0739747252835512,0.01792233181666525
4676,"[9, 11, 14]",0.34471544715447155,-0.051967025851559434,0.017913836553708293
4677,"[9, 11, 15]",0.34471544715447155,-0.051967025851559434,0.017913836553708293
969,"[2, 11, 17]",0.3300813008130081,-0.05417994738905883,0.01788378751216088
5609,"[11, 16, 18]",0.2780487804878049,-0.0640994449620551,0.017822772501644588
4257,"[8, 11, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5578,"[11, 15, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5789,"[11, 29, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
316,"[1, 11, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5554,"[11, 14, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5798,"[11, 30, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5644,"[11, 19, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5681,"[11, 21, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5623,"[11, 17, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5743,"[11, 25, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5729,"[11, 24, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5698,"[11, 22, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
5756,"[11, 26, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
3296,"[6, 11, 31]",0.2682926829268293,-0.06625188629026602,0.01777489632177869
2723,"[5, 10, 13]",0.3463414634146341,-0.05117704002799402,0.017724730936524755
5490,"[11, 12, 17]",0.3300813008130081,-0.05369512602708375,0.017723757046338214
970,"[2, 11, 19]",0.32682926829268294,-0.05417994738905883,0.017707592561302155
5772,"[11, 27, 35]",0.24227642276422764,-0.07307689311527284,0.01770480825069212
5771,"[11, 27, 34]",0.24227642276422764,-0.07307689311527284,0.01770480825069212
5770,"[11, 27, 33]",0.24227642276422764,-0.07307689311527284,0.01770480825069212
979,"[2, 11, 28]",0.2764227642276423,-0.06398386895768628,0.017686597923262874
2159,"[4, 10]",0.5398373983739837,-0.03255585365451988,0.01757486733870016
5500,"[11, 12, 28]",0.2764227642276423,-0.06349904759571119,0.01755258226222911
5491,"[11, 12, 19]",0.32682926829268294,-0.05369512602708375,0.017549138750315177
972,"[2, 11, 21]",0.3235772357723577,-0.05417994738905883,0.017531397610443426
973,"[2, 11, 22]",0.3235772357723577,-0.05417994738905883,0.017531397610443426
5774,"[11, 27, 37]",0.23902439024390243,-0.07307689311527284,0.01746715981779692
5494,"[11, 12, 22]",0.3235772357723577,-0.05369512602708375,0.01737452045429214
5493,"[11, 12, 21]",0.3235772357723577,-0.05369512602708375,0.01737452045429214
5780,"[11, 28, 32]",0.25203252032520324,-0.0687570134633249,0.017329003393195704
1999,"[4, 5]",0.6439024390243903,-0.026896854019616626,0.01731894990531412
2729,"[5, 10, 20]",0.32682926829268294,-0.052928844386483265,0.017298695482411603
3793,"[7, 11, 32]",0.25203252032520324,-0.06853163595600013,0.017272200932000034
1996,"[3, 18, 36]",0.2,-0.08618203375573669,0.017236406751147338
5397,"[10, 27, 38]",0.23902439024390243,-0.07183694835123171,0.017170782776635873
4679,"[9, 11, 17]",0.3300813008130081,-0.051967025851559434,0.01715334349246596
5811,"[11, 31, 36]",0.24227642276422764,-0.0707261592209148,0.01713528085189643
2724,"[5, 10, 14]",0.34471544715447155,-0.049612094801076936,0.017102055443623268
2725,"[5, 10, 15]",0.34471544715447155,-0.049612094801076936,0.017102055443623268
4689,"[9, 11, 28]",0.2764227642276423,-0.06177094742018689,0.017074896034848408
4680,"[9, 11, 19]",0.32682926829268294,-0.051967025851559434,0.01698434503441211
983,"[2, 11, 32]",0.25203252032520324,-0.06708317319551045,0.016907141211876617
268,"[1, 10]",0.5398373983739837,-0.031296407810691165,0.016894971370974742
3248,"[6, 10]",0.5398373983739837,-0.031296407810691165,0.016894971370974742
4209,"[8, 10]",0.5398373983739837,-0.031296407810691165,0.016894971370974742
5718,"[11, 23, 35]",0.24227642276422764,-0.06950045235290243,0.01683832097655685
5717,"[11, 23, 34]",0.24227642276422764,-0.06950045235290243,0.01683832097655685
5716,"[11, 23, 33]",0.24227642276422764,-0.06950045235290243,0.01683832097655685
3002,"[5, 23, 27]",0.3008130081300813,-0.05591300126545136,0.016819358104241466
4683,"[9, 11, 22]",0.3235772357723577,-0.051967025851559434,0.016815346576358255
4682,"[9, 11, 21]",0.3235772357723577,-0.051967025851559434,0.016815346576358255
5504,"[11, 12, 32]",0.25203252032520324,-0.06659835183353535,0.016784950462110534
2,"[1, 2, 4]",0.6455284552845528,0.02599894056690721,0.016783055943190506
2190,"[4, 11, 13]",0.3463414634146341,-0.04845444187771536,0.01678178230886727
3785,"[7, 11, 24]",0.3008130081300813,-0.0556284101495485,0.016733749394579632
3787,"[7, 11, 26]",0.3008130081300813,-0.0556284101495485,0.016733749394579632
3786,"[7, 11, 25]",0.3008130081300813,-0.0556284101495485,0.016733749394579632
5518,"[11, 13, 20]",0.32682926829268294,-0.050931560900569176,0.016645924782137243
5720,"[11, 23, 37]",0.23902439024390243,-0.06950045235290243,0.0166123032453279
3800,"[7, 11, 18]",0.2780487804878049,-0.05952704562713136,0.016551422442665796
5428,"[10, 31]",0.2682926829268293,-0.06159943811372147,0.01652667851831552
108,"[1, 5]",0.6439024390243903,-0.025637408175787912,0.01650798965465368
299,"[1, 11, 13]",0.3463414634146341,-0.04761481131516289,0.016490983431105194
3279,"[6, 11, 13]",0.3463414634146341,-0.04761481131516289,0.016490983431105194
4240,"[8, 11, 13]",0.3463414634146341,-0.04761481131516289,0.016490983431105194
2737,"[5, 10, 28]",0.2764227642276423,-0.059416016369704394,0.016423939484308533
5514,"[11, 13, 15]",0.34471544715447155,-0.04761481131516289,0.016413560973682167
5513,"[11, 13, 14]",0.34471544715447155,-0.04761481131516289,0.016413560973682167
2196,"[4, 11, 20]",0.32682926829268294,-0.05020624623620461,0.016408870721101018
2727,"[5, 10, 17]",0.3300813008130081,-0.049612094801076936,0.016376024787997753
5660,"[11, 20, 28]",0.2764227642276423,-0.05917053724227957,0.01635608346534557
4693,"[9, 11, 32]",0.25203252032520324,-0.06487025165801104,0.016349413019498715
1993,"[3, 18, 33]",0.2,-0.08170776082508792,0.016341552165017585
1995,"[3, 18, 35]",0.2,-0.08170776082508792,0.016341552165017585
1994,"[3, 18, 34]",0.2,-0.08170776082508792,0.016341552165017585
976,"[2, 11, 25]",0.3008130081300813,-0.05417994738905883,0.016298032954432332
975,"[2, 11, 24]",0.3008130081300813,-0.05417994738905883,0.016298032954432332
977,"[2, 11, 26]",0.3008130081300813,-0.05417994738905883,0.016298032954432332
2728,"[5, 10, 19]",0.32682926829268294,-0.049612094801076936,0.016214684642303193
2191,"[4, 11, 14]",0.34471544715447155,-0.04688949665079829,0.01616353380482803
2192,"[4, 11, 15]",0.34471544715447155,-0.04688949665079829,0.01616353380482803
2879,"[5, 16]",0.34471544715447155,-0.04686382327012753,0.01615468379393014
5498,"[11, 12, 26]",0.3008130081300813,-0.05369512602708375,0.016152192382130885
5496,"[11, 12, 24]",0.3008130081300813,-0.05369512602708375,0.016152192382130885
5497,"[11, 12, 25]",0.3008130081300813,-0.05369512602708375,0.016152192382130885
5600,"[11, 16, 30]",0.2682926829268293,-0.06020080948447225,0.01615143669095597
5599,"[11, 16, 29]",0.2682926829268293,-0.06020080948447225,0.01615143669095597
990,"[2, 11, 18]",0.2780487804878049,-0.05807858286664168,0.01614867913852964
4246,"[8, 11, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
5543,"[11, 14, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
3285,"[6, 11, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
305,"[1, 11, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
5567,"[11, 15, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
5612,"[11, 17, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
5633,"[11, 19, 20]",0.32682926829268294,-0.04936661567365212,0.016134454878705816
1997,"[3, 18, 37]",0.1967479674796748,-0.08170776082508792,0.016075835869651445
2730,"[5, 10, 21]",0.3235772357723577,-0.049612094801076936,0.016053344496608633
2731,"[5, 10, 22]",0.3235772357723577,-0.049612094801076936,0.016053344496608633
5808,"[11, 31, 33]",0.24227642276422764,-0.06625188629026602,0.01605127001178803
5809,"[11, 31, 34]",0.24227642276422764,-0.06625188629026602,0.01605127001178803
5810,"[11, 31, 35]",0.24227642276422764,-0.06625188629026602,0.01605127001178803
5511,"[11, 12, 18]",0.2780487804878049,-0.057593761504666593,0.01601387515007803
5654,"[11, 20, 22]",0.3235772357723577,-0.04936661567365212,0.015973913039116702
5653,"[11, 20, 21]",0.3235772357723577,-0.04936661567365212,0.015973913039116702
208,"[1, 8, 9]",0.5495934959349593,0.029051492666959087,0.01596651141696288
3188,"[6, 8, 9]",0.5495934959349593,0.029051492666959087,0.01596651141696288
145,"[1, 6, 9]",0.5495934959349593,0.029051492666959087,0.01596651141696288
5343,"[10, 23, 38]",0.23902439024390243,-0.06647228720767609,0.015888497917932332
5539,"[11, 14, 15]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
4242,"[8, 11, 15]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
301,"[1, 11, 15]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
3281,"[6, 11, 15]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
3280,"[6, 11, 14]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
4241,"[8, 11, 14]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
300,"[1, 11, 14]",0.34471544715447155,-0.04604986608824582,0.015874100180013194
5526,"[11, 13, 28]",0.2764227642276423,-0.05741873288379033,0.015871844862185947
5812,"[11, 31, 37]",0.23902439024390243,-0.06625188629026602,0.015835816723039194
3067,"[5, 27, 38]",0.23902439024390243,-0.06617794871632846,0.015818143839512654
2741,"[5, 10, 32]",0.25203252032520324,-0.06251532060752857,0.01575589381165354
5516,"[11, 13, 17]",0.3300813008130081,-0.04761481131516289,0.015716758856874905
5664,"[11, 20, 32]",0.25203252032520324,-0.06226984148010374,0.01569402508848143
2204,"[4, 11, 28]",0.2764227642276423,-0.05669341821942575,0.015671351377727443
5606,"[11, 16, 36]",0.24227642276422764,-0.064675082415121,0.01566924760951712
4687,"[9, 11, 26]",0.3008130081300813,-0.051967025851559434,0.015632357369981295
4686,"[9, 11, 25]",0.3008130081300813,-0.051967025851559434,0.015632357369981295
4685,"[9, 11, 24]",0.3008130081300813,-0.051967025851559434,0.015632357369981295
5855,"[11, 18, 31]",0.22276422764227644,-0.07015052176784888,0.015627026800317554
5517,"[11, 13, 19]",0.32682926829268294,-0.04761481131516289,0.015561913942028847
4700,"[9, 11, 18]",0.2780487804878049,-0.05586566132914228,0.015533379003712733
2099,"[4, 8, 9]",0.5495934959349593,0.02821186210440661,0.015505055920795827
2036,"[4, 6, 9]",0.5495934959349593,0.02821186210440661,0.015505055920795827
78,"[1, 4, 9]",0.5495934959349593,0.02821186210440661,0.015505055920795827
2194,"[4, 11, 17]",0.3300813008130081,-0.04688949665079829,0.01547734604896269
5726,"[11, 24, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5695,"[11, 22, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
3293,"[6, 11, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5753,"[11, 26, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5620,"[11, 17, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5740,"[11, 25, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5641,"[11, 19, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
4254,"[8, 11, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5551,"[11, 14, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5575,"[11, 15, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5678,"[11, 21, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
313,"[1, 11, 28]",0.2764227642276423,-0.055853787656873266,0.015439258376696675
5519,"[11, 13, 21]",0.3235772357723577,-0.04761481131516289,0.015407069027182788
5520,"[11, 13, 22]",0.3235772357723577,-0.04761481131516289,0.015407069027182788
5818,"[11, 32, 36]",0.24227642276422764,-0.06342736482534621,0.015366955055246479
2195,"[4, 11, 19]",0.32682926829268294,-0.04688949665079829,0.015324859880992614
5530,"[11, 13, 32]",0.25203252032520324,-0.06051803712161451,0.015252513420894712
3283,"[6, 11, 17]",0.3300813008130081,-0.04604986608824582,0.01520019970067301
303,"[1, 11, 17]",0.3300813008130081,-0.04604986608824582,0.01520019970067301
5541,"[11, 14, 17]",0.3300813008130081,-0.04604986608824582,0.01520019970067301
4244,"[8, 11, 17]",0.3300813008130081,-0.04604986608824582,0.01520019970067301
5565,"[11, 15, 17]",0.3300813008130081,-0.04604986608824582,0.01520019970067301
4,"[1, 2, 6]",0.5658536585365853,0.026838571129459685,0.015186703663499137
2197,"[4, 11, 21]",0.3235772357723577,-0.04688949665079829,0.015172373713022536
2198,"[4, 11, 22]",0.3235772357723577,-0.04688949665079829,0.015172373713022536
5107,"[10, 12]",0.3544715447154472,-0.04276429771894805,0.015158726671106787
5219,"[10, 16, 27]",0.3008130081300813,-0.050386024820289976,0.015156771693908368
5215,"[10, 16, 23]",0.3235772357723577,-0.04680958405791957,0.015146515817115437
5390,"[10, 27, 31]",0.2682926829268293,-0.05643710162608377,0.015141661411876135
2208,"[4, 11, 32]",0.25203252032520324,-0.059792722457249925,0.015069710538006077
5566,"[11, 15, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
304,"[1, 11, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
5542,"[11, 14, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
5611,"[11, 17, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
3284,"[6, 11, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
4245,"[8, 11, 19]",0.32682926829268294,-0.04604986608824582,0.015050444038597415
3098,"[5, 31]",0.2682926829268293,-0.055940438478818216,0.015008410323585375
5777,"[11, 28, 29]",0.2682926829268293,-0.055853787656873266,0.01498516254208795
5778,"[11, 28, 30]",0.2682926829268293,-0.055853787656873266,0.01498516254208795
3791,"[7, 11, 30]",0.2682926829268293,-0.0556284101495485,0.014924695405976428
3790,"[7, 11, 29]",0.2682926829268293,-0.0556284101495485,0.014924695405976428
2733,"[5, 10, 24]",0.3008130081300813,-0.049612094801076936,0.014923963476746722
2734,"[5, 10, 25]",0.3008130081300813,-0.049612094801076936,0.014923963476746722
2735,"[5, 10, 26]",0.3008130081300813,-0.049612094801076936,0.014923963476746722
5614,"[11, 17, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5568,"[11, 15, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5672,"[11, 21, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
4247,"[8, 11, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5569,"[11, 15, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
4248,"[8, 11, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
3286,"[6, 11, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5544,"[11, 14, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5634,"[11, 19, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5545,"[11, 14, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
3287,"[6, 11, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5613,"[11, 17, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
5635,"[11, 19, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
307,"[1, 11, 22]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
306,"[1, 11, 21]",0.3235772357723577,-0.04604986608824582,0.014900688376521818
2748,"[5, 10, 18]",0.2780487804878049,-0.05351073027865978,0.014878593296993209
5757,"[11, 26, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5699,"[11, 22, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
3297,"[6, 11, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5799,"[11, 30, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5624,"[11, 17, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5682,"[11, 21, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
317,"[1, 11, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5790,"[11, 29, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5579,"[11, 15, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5730,"[11, 24, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
4258,"[8, 11, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5645,"[11, 19, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5555,"[11, 14, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5744,"[11, 25, 32]",0.25203252032520324,-0.05895309189469744,0.014858096331183906
5656,"[11, 20, 24]",0.3008130081300813,-0.04936661567365212,0.014850120161992917
5657,"[11, 20, 25]",0.3008130081300813,-0.04936661567365212,0.014850120161992917
5658,"[11, 20, 26]",0.3008130081300813,-0.04936661567365212,0.014850120161992917
810,"[2, 6, 8]",0.5495934959349593,0.026838571129459685,0.014750304132938818
6,"[1, 2, 8]",0.5495934959349593,0.026838571129459685,0.014750304132938818
5435,"[10, 31, 38]",0.23902439024390243,-0.06159943811372147,0.014723768134499278
741,"[2, 4, 6]",0.5658536585365853,0.02599894056690721,0.014711595637859688
